"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1986,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,21,20,2,0,0,39.01,0,0,0,21.89,0,0,0,0,0,0,0,0,0
1986,21,20,3,926.16,0,0.06,0,63.91,0,0.04,0,0,0,0,0,0,0,0,0
1986,21,20,4,135.99,0,0,0,9.38,0,0,0,0,0,0,0,0,0,0,0
1986,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,1,2,0,0,5660.47,0,0,0,177.58,0,0,0,0,0,2155.38,0,67.62,0
1986,22,1,3,0,0,1139.05,0,0,0,35.73,0,0,0,0,0,433.72,0,13.61,0
1986,22,1,4,2846.51,0,21.66,0,22.77,0,0.68,0,228.68,0,8.67,0,8.25,0,0.26,0
1986,22,1,5,384.64,0,0.91,0,3.08,0,0.03,0,30.9,0,1.17,0,0.35,0,0.01,0
1986,22,2,2,0,0,4091.36,0,0,0,272.76,0,0,0,0,0,0,0,0,0
1986,22,2,3,818.41,0,463.12,0,13.91,0,30.87,0,0,0,0,0,0,0,0,0
1986,22,2,4,1390.37,0,16.03,0,23.64,0,1.07,0,0,0,0,0,0,0,0,0
1986,22,2,5,0,0,0.38,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1986,22,4,2,0,0,6831.22,0,0,0,455.41,0,0,0,0,0,0,0,0,0
1986,22,4,3,10356.27,0,721.62,0,176.06,0,48.11,0,0,0,0,0,0,0,0,0
1986,22,4,4,11319.23,0,64.57,0,192.43,0,4.3,0,0,0,0,0,0,0,0,0
1986,22,4,5,3486.47,0,5.77,0,59.27,0,0.38,0,0,0,0,0,0,0,0,0
1986,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,18,2,0,0,631.16,0,0,0,184.73,0,0,0,0,0,0,0,0,0
1986,22,18,3,0,0,76.2,0,0,0,22.3,0,0,0,0,0,0,0,0,0
1986,22,18,4,338.66,0,1.45,0,12.19,0,0.42,0,0,0,0,0,0,0,0,0
1986,22,18,5,0,0,0.06,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1986,22,19,2,0,0,940.59,0,0,0,275.3,0,0,0,0,0,0,0,0,0
1986,22,19,3,0,0,1.44,0,0,0,0.42,0,0,0,0,0,0,0,0,0
1986,22,19,4,326.22,0,0.04,0,11.74,0,0.01,0,0,0,0,0,0,0,0,0
1986,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,22,20,2,0,0,74.65,0,0,0,41.88,0,0,0,0,0,0,0,0,0
1986,22,20,3,284.5,0,0.07,0,19.63,0,0.04,0,0,0,0,0,0,0,0,0
1986,22,20,4,310.74,0,0.01,0,21.44,0,0,0,0,0,0,0,0,0,0,0
1986,22,20,5,95.85,0,0,0,6.61,0,0,0,0,0,0,0,0,0,0,0
1986,23,1,2,0,0,789.06,0,0,0,24.75,0,0,0,0,0,300.46,0,9.43,0
1986,23,1,3,77.22,0,369.99,0,0.62,0,11.61,0,6.2,0,0.24,0,140.88,0,4.42,0
1986,23,1,4,892.61,0,6.63,0,7.14,0,0.21,0,71.71,0,2.72,0,2.52,0,0.08,0
1986,23,1,5,486.84,0,0.4,0,3.89,0,0.01,0,39.11,0,1.48,0,0.15,0,0,0
1986,23,2,2,0,0,570.33,0,0,0,38.02,0,0,0,0,0,0,0,0,0
1986,23,2,3,322.68,0,150.43,0,5.49,0,10.03,0,0,0,0,0,0,0,0,0
1986,23,2,4,604.74,0,4.9,0,10.28,0,0.33,0,0,0,0,0,0,0,0,0
1986,23,2,5,39.3,0,0.16,0,0.67,0,0.01,0,0,0,0,0,0,0,0,0
1986,23,4,2,529.91,0,952.26,0,9.01,0,63.48,0,0,0,0,0,0,0,0,0
1986,23,4,3,1388.65,0,234.4,0,23.61,0,15.63,0,0,0,0,0,0,0,0,0
1986,23,4,4,1370.3,0,19.75,0,23.3,0,1.32,0,0,0,0,0,0,0,0,0
1986,23,4,5,0,0,2.52,0,0,0,0.17,0,0,0,0,0,0,0,0,0
1986,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,7,4,0,142.87,0,2.59,0,0,0,0,0,82.15,0,0,0,120.42,0,0
1986,23,7,5,0,0,0,0.34,0,0,0,0,0,0,0,0,0,16.01,0,0
1986,23,18,2,0,0,87.98,0,0,0,25.75,0,0,0,0,0,0,0,0,0
1986,23,18,3,0,0,24.75,0,0,0,7.24,0,0,0,0,0,0,0,0,0
1986,23,18,4,63.75,0,0.44,0,2.29,0,0.13,0,0,0,0,0,0,0,0,0
1986,23,18,5,21.06,0,0.03,0,0.76,0,0.01,0,0,0,0,0,0,0,0,0
1986,23,19,2,0,0,131.12,0,0,0,38.38,0,0,0,0,0,0,0,0,0
1986,23,19,3,0,0,0.47,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1986,23,19,4,51.17,0,0.01,0,1.84,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,2,22.02,0,10.41,0,1.52,0,5.84,0,0,0,0,0,0,0,0,0
1986,23,20,3,38.15,0,0.02,0,2.63,0,0.01,0,0,0,0,0,0,0,0,0
1986,23,20,4,37.62,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,1,2,123.21,0,1095.76,0,0.99,0,34.38,0,9.9,0,0.38,0,417.24,0,13.09,0
1986,24,1,3,4775.21,0,624.13,0,38.2,0,19.58,0,383.63,0,14.55,0,237.66,0,7.46,0
1986,24,1,4,95.04,0,6.25,0,0.76,0,0.2,0,7.64,0,0.29,0,2.38,0,0.07,0
1986,24,1,5,0,0,0.04,0,0,0,0,0,0,0,0,0,0.01,0,0,0
1986,24,2,2,3992.12,0,792.01,0,67.87,0,52.8,0,0,0,0,0,0,0,0,0
1986,24,2,3,8333.67,0,253.76,0,141.67,0,16.92,0,0,0,0,0,0,0,0,0
1986,24,2,4,209.92,0,4.62,0,3.57,0,0.31,0,0,0,0,0,0,0,0,0
1986,24,2,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,4,2,2806.5,0,1322.39,0,47.71,0,88.16,0,0,0,0,0,0,0,0,0
1986,24,4,3,2696.96,0,395.41,0,45.85,0,26.36,0,0,0,0,0,0,0,0,0
1986,24,4,4,137.46,0,18.62,0,2.34,0,1.24,0,0,0,0,0,0,0,0,0
1986,24,4,5,0,0,0.24,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1986,24,7,2,225.28,0,43.1,0,0,0,0,0,129.52,0,0,0,93.32,0,0,0
1986,24,7,3,0,0,73.67,0,0,0,0,0,0,0,0,0,159.49,0,0,0
1986,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,18,2,0,0,122.18,0,0,0,35.76,0,0,0,0,0,0,0,0,0
1986,24,18,3,284.74,0,41.75,0,10.25,0,12.22,0,0,0,0,0,0,0,0,0
1986,24,18,4,4.09,0,0.42,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0
1986,24,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,19,2,0,0,182.08,0,0,0,53.29,0,0,0,0,0,0,0,0,0
1986,24,19,3,22.54,0,0.79,0,0.81,0,0.23,0,0,0,0,0,0,0,0,0
1986,24,19,4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,20,2,116.62,0,14.45,0,8.05,0,8.11,0,0,0,0,0,0,0,0,0
1986,24,20,3,74.09,0,0.04,0,5.11,0,0.02,0,0,0,0,0,0,0,0,0
1986,24,20,4,3.77,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0
1986,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,1,2,0,0,432.32,0,0,0,13.56,0,0,0,0,0,164.62,0,5.16,0
1986,25,1,3,240.84,0,157.79,0,1.93,0,4.95,0,19.35,0,0.73,0,60.08,0,1.88,0
1986,25,1,4,11.33,0,1.1,0,0.09,0,0.03,0,0.91,0,0.03,0,0.42,0,0.01,0
1986,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,2,2,69.61,0,312.48,0,1.18,0,20.83,0,0,0,0,0,0,0,0,0
1986,25,2,3,605.85,0,64.16,0,10.3,0,4.28,0,0,0,0,0,0,0,0,0
1986,25,2,4,49.41,0,0.81,0,0.84,0,0.05,0,0,0,0,0,0,0,0,0
1986,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,4,2,1585.5,0,521.74,0,26.95,0,34.78,0,0,0,0,0,0,0,0,0
1986,25,4,3,1289.56,0,99.97,0,21.92,0,6.66,0,0,0,0,0,0,0,0,0
1986,25,4,4,96.19,0,3.28,0,1.64,0,0.22,0,0,0,0,0,0,0,0,0
1986,25,4,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,18,2,0,0,48.2,0,0,0,14.11,0,0,0,0,0,0,0,0,0
1986,25,18,3,17.32,0,10.56,0,0.62,0,3.09,0,0,0,0,0,0,0,0,0
1986,25,18,4,0,0,0.07,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1986,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,19,2,123.09,0,71.84,0,4.43,0,21.03,0,0,0,0,0,0,0,0,0
1986,25,19,3,33.58,0,0.2,0,1.21,0,0.06,0,0,0,0,0,0,0,0,0
1986,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,25,20,2,65.89,0,5.7,0,4.55,0,3.2,0,0,0,0,0,0,0,0,0
1986,25,20,3,35.43,0,0.01,0,2.44,0,0.01,0,0,0,0,0,0,0,0,0
1986,25,20,4,2.64,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0
1986,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,1,2,0,0,330.78,0,0,0,10.38,0,0,0,0,0,125.95,0,3.95,0
1986,26,1,3,0,0,253.09,0,0,0,7.94,0,0,0,0,0,96.37,0,3.02,0
1986,26,1,4,3329.02,0,7.87,0,26.63,0,0.25,0,267.45,0,10.14,0,3,0,0.09,0
1986,26,1,5,337.13,0,0.6,0,2.7,0,0.02,0,27.08,0,1.03,0,0.23,0,0.01,0
1986,26,2,2,356.21,0,239.08,0,6.06,0,15.94,0,0,0,0,0,0,0,0,0
1986,26,2,3,879.46,0,102.9,0,14.95,0,6.86,0,0,0,0,0,0,0,0,0
1986,26,2,4,310.07,0,5.83,0,5.27,0,0.39,0,0,0,0,0,0,0,0,0
1986,26,2,5,446.77,0,0.25,0,7.6,0,0.02,0,0,0,0,0,0,0,0,0
1986,26,4,2,0,0,399.19,0,0,0,26.61,0,0,0,0,0,0,0,0,0
1986,26,4,3,936.32,0,160.34,0,15.92,0,10.69,0,0,0,0,0,0,0,0,0
1986,26,4,4,3219.46,0,23.47,0,54.73,0,1.56,0,0,0,0,0,0,0,0,0
1986,26,4,5,0,0,3.81,0,0,0,0.25,0,0,0,0,0,0,0,0,0
1986,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,18,2,0,0,36.88,0,0,0,10.79,0,0,0,0,0,0,0,0,0
1986,26,18,3,0,0,16.93,0,0,0,4.96,0,0,0,0,0,0,0,0,0
1986,26,18,4,166.16,0,0.53,0,5.98,0,0.15,0,0,0,0,0,0,0,0,0
1986,26,18,5,0,0,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1986,26,19,2,0,0,54.96,0,0,0,16.09,0,0,0,0,0,0,0,0,0
1986,26,19,3,0,0,0.32,0,0,0,0.09,0,0,0,0,0,0,0,0,0
1986,26,19,4,400.14,0,0.02,0,14.41,0,0,0,0,0,0,0,0,0,0,0
1986,26,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,26,20,2,0,0,4.36,0,0,0,2.45,0,0,0,0,0,0,0,0,0
1986,26,20,3,25.72,0,0.02,0,1.77,0,0.01,0,0,0,0,0,0,0,0,0
1986,26,20,4,88.38,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0
1986,26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,27,1,2,0,0,2805.33,0,0,0,88.01,0,0,0,0,0,1068.21,0,33.51,0
1986,27,1,3,10434.71,0,2266.49,0,83.48,0,71.11,0,838.3,0,31.78,0,863.03,0,27.08,0
1986,27,1,4,29177.4,0,68.19,0,233.42,0,2.14,0,2344.05,0,88.87,0,25.96,0,0.81,0
1986,27,1,5,10943.51,0,5.57,0,87.55,0,0.17,0,879.18,0,33.33,0,2.12,0,0.07,0
1986,27,2,2,485.9,0,2027.68,0,8.26,0,135.18,0,0,0,0,0,0,0,0,0
1986,27,2,3,28745.14,0,921.52,0,488.67,0,61.43,0,0,0,0,0,0,0,0,0
1986,27,2,4,21260.87,0,50.45,0,361.43,0,3.36,0,0,0,0,0,0,0,0,0
1986,27,2,5,8018.86,0,2.31,0,136.32,0,0.15,0,0,0,0,0,0,0,0,0
1986,27,4,2,386.98,0,3385.56,0,6.58,0,225.7,0,0,0,0,0,0,0,0,0
1986,27,4,3,9516.78,0,1435.89,0,161.79,0,95.73,0,0,0,0,0,0,0,0,0
1986,27,4,4,9750.67,0,203.25,0,165.76,0,13.55,0,0,0,0,0,0,0,0,0
1986,27,4,5,1300.92,0,35.28,0,22.12,0,2.35,0,0,0,0,0,0,0,0,0
1986,27,7,2,0,0,110.35,0,0,0,0,0,0,0,0,0,238.92,0,0,0
1986,27,7,3,55.73,0,267.51,0,0,0,0,0,32.04,0,0,0,579.17,0,0,0
1986,27,7,4,0,433.56,0,10.01,0,0,0,0,0,249.28,0,0,0,464.79,0,0
1986,27,7,5,0,0,0,4.1,0,0,0,0,0,0,0,0,0,190.24,0,0
1986,27,18,2,0,0,312.8,0,0,0,91.55,0,0,0,0,0,0,0,0,0
1986,27,18,3,0,0,151.63,0,0,0,44.38,0,0,0,0,0,0,0,0,0
1986,27,18,4,1168.52,0,4.56,0,42.07,0,1.34,0,0,0,0,0,0,0,0,0
1986,27,18,5,75.39,0,0.37,0,2.71,0,0.11,0,0,0,0,0,0,0,0,0
1986,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,27,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,27,20,2,16.08,0,36.99,0,1.11,0,20.75,0,0,0,0,0,0,0,0,0
1986,27,20,3,261.44,0,0.14,0,18.04,0,0.08,0,0,0,0,0,0,0,0,0
1986,27,20,4,267.68,0,0.02,0,18.47,0,0.01,0,0,0,0,0,0,0,0,0
1986,27,20,5,35.77,0,0.02,0,2.47,0,0.01,0,0,0,0,0,0,0,0,0
1986,28,1,2,0,0,1112.59,0,0,0,34.9,0,0,0,0,0,423.65,0,13.29,0
1986,28,1,3,2064.16,0,691.18,0,16.51,0,21.68,0,165.83,0,6.29,0,263.19,0,8.26,0
1986,28,1,4,2289.35,0,12.43,0,18.31,0,0.39,0,183.92,0,6.97,0,4.73,0,0.15,0
1986,28,1,5,1293.65,0,0.9,0,10.35,0,0.03,0,103.93,0,3.94,0,0.34,0,0.01,0
1986,28,2,2,0,0,804.17,0,0,0,53.61,0,0,0,0,0,0,0,0,0
1986,28,2,3,5756.17,0,281.02,0,97.85,0,18.73,0,0,0,0,0,0,0,0,0
1986,28,2,4,3014.24,0,9.19,0,51.24,0,0.61,0,0,0,0,0,0,0,0,0
1986,28,2,5,1272.83,0,0.37,0,21.64,0,0.02,0,0,0,0,0,0,0,0,0
1986,28,4,2,0,0,1342.71,0,0,0,89.51,0,0,0,0,0,0,0,0,0
1986,28,4,3,4292.88,0,437.88,0,72.98,0,29.19,0,0,0,0,0,0,0,0,0
1986,28,4,4,1530.81,0,37.04,0,26.02,0,2.47,0,0,0,0,0,0,0,0,0
1986,28,4,5,123.9,0,5.71,0,2.11,0,0.38,0,0,0,0,0,0,0,0,0
1986,28,7,2,1010.55,0,43.76,0,0,0,0,0,581.02,0,0,0,94.75,0,0,0
1986,28,7,3,0,0,81.58,0,0,0,0,0,0,0,0,0,176.62,0,0,0
1986,28,7,4,0,298.69,0,5.46,0,0,0,0,0,171.73,0,0,0,253.55,0,0
1986,28,7,5,0,0,0,0.7,0,0,0,0,0,0,0,0,0,32.58,0,0
1986,28,18,2,141.88,0,124.06,0,5.11,0,36.31,0,0,0,0,0,0,0,0,0
1986,28,18,3,153.46,0,46.24,0,5.52,0,13.53,0,0,0,0,0,0,0,0,0
1986,28,18,4,140.46,0,0.83,0,5.06,0,0.24,0,0,0,0,0,0,0,0,0
1986,28,18,5,45.47,0,0.06,0,1.64,0,0.02,0,0,0,0,0,0,0,0,0
1986,28,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,28,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,28,20,2,0,0,14.67,0,0,0,8.23,0,0,0,0,0,0,0,0,0
1986,28,20,3,117.93,0,0.04,0,8.14,0,0.02,0,0,0,0,0,0,0,0,0
1986,28,20,4,42.02,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0
1986,28,20,5,3.41,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0
1986,29,1,2,0,0,14.99,0,0,0,0.47,0,0,0,0,0,5.71,0,0.18,0
1986,29,1,3,4.43,0,12.64,0,0.04,0,0.4,0,0.36,0,0.01,0,4.81,0,0.15,0
1986,29,1,4,29.81,0,0.25,0,0.24,0,0.01,0,2.4,0,0.09,0,0.1,0,0,0
1986,29,1,5,7.31,0,0.01,0,0.06,0,0,0,0.59,0,0.02,0,0,0,0,0
1986,29,2,2,0,0,10.83,0,0,0,0.72,0,0,0,0,0,0,0,0,0
1986,29,2,3,20.45,0,5.14,0,0.35,0,0.34,0,0,0,0,0,0,0,0,0
1986,29,2,4,28.75,0,0.19,0,0.49,0,0.01,0,0,0,0,0,0,0,0,0
1986,29,2,5,11.97,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1986,29,4,2,0,0,18.09,0,0,0,1.21,0,0,0,0,0,0,0,0,0
1986,29,4,3,134.8,0,8.01,0,2.29,0,0.53,0,0,0,0,0,0,0,0,0
1986,29,4,4,169.11,0,0.75,0,2.87,0,0.05,0,0,0,0,0,0,0,0,0
1986,29,4,5,15.06,0,0.07,0,0.26,0,0,0,0,0,0,0,0,0,0,0
1986,29,7,2,0.49,0,0.59,0,0,0,0,0,0.28,0,0,0,1.28,0,0,0
1986,29,7,3,0,0,1.49,0,0,0,0,0,0,0,0,0,3.23,0,0,0
1986,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,18,2,0,0,1.67,0,0,0,0.49,0,0,0,0,0,0,0,0,0
1986,29,18,3,2.19,0,0.85,0,0.08,0,0.25,0,0,0,0,0,0,0,0,0
1986,29,18,4,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,18,5,1.34,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1986,29,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,29,20,2,0,0,0.2,0,0,0,0.11,0,0,0,0,0,0,0,0,0
1986,29,20,3,3.7,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0
1986,29,20,4,4.64,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0
1986,29,20,5,0.41,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
1986,30,1,2,0,0,1656.04,0,0,0,51.95,0,0,0,0,0,630.58,0,19.78,0
1986,30,1,3,1541.4,0,602,0,12.33,0,18.89,0,123.83,0,4.7,0,229.23,0,7.19,0
1986,30,1,4,1902.69,0,5.16,0,15.22,0,0.16,0,152.86,0,5.8,0,1.96,0,0.06,0
1986,30,1,5,176.94,0,0.11,0,1.42,0,0,0,14.22,0,0.54,0,0.04,0,0,0
1986,30,2,2,0,0,1196.98,0,0,0,79.8,0,0,0,0,0,0,0,0,0
1986,30,2,3,1435.22,0,244.76,0,24.4,0,16.32,0,0,0,0,0,0,0,0,0
1986,30,2,4,883.93,0,3.82,0,15.03,0,0.25,0,0,0,0,0,0,0,0,0
1986,30,2,5,74.21,0,0.05,0,1.26,0,0,0,0,0,0,0,0,0,0,0
1986,30,4,2,28.1,0,1998.56,0,0.48,0,133.24,0,0,0,0,0,0,0,0,0
1986,30,4,3,3714.07,0,381.38,0,63.14,0,25.43,0,0,0,0,0,0,0,0,0
1986,30,4,4,938.63,0,15.37,0,15.96,0,1.02,0,0,0,0,0,0,0,0,0
1986,30,4,5,45.5,0,0.7,0,0.77,0,0.05,0,0,0,0,0,0,0,0,0
1986,30,7,2,0,0,65.14,0,0,0,0,0,0,0,0,0,141.04,0,0,0
1986,30,7,3,91.42,0,71.05,0,0,0,0,0,52.56,0,0,0,153.83,0,0,0
1986,30,7,4,0,5.37,0,2.14,0,0,0,0,0,3.09,0,0,0,99.38,0,0
1986,30,7,5,0,0.88,0,0.09,0,0,0,0,0,0.5,0,0,0,3.99,0,0
1986,30,18,2,0,0,184.65,0,0,0,54.04,0,0,0,0,0,0,0,0,0
1986,30,18,3,89.46,0,40.27,0,3.22,0,11.79,0,0,0,0,0,0,0,0,0
1986,30,18,4,115.97,0,0.34,0,4.17,0,0.1,0,0,0,0,0,0,0,0,0
1986,30,18,5,5.68,0,0.01,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1986,30,19,2,0,0,275.18,0,0,0,80.54,0,0,0,0,0,0,0,0,0
1986,30,19,3,0,0,0.76,0,0,0,0.22,0,0,0,0,0,0,0,0,0
1986,30,19,4,35.32,0,0.01,0,1.27,0,0,0,0,0,0,0,0,0,0,0
1986,30,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,30,20,2,1.17,0,21.84,0,0.08,0,12.25,0,0,0,0,0,0,0,0,0
1986,30,20,3,102.03,0,0.04,0,7.04,0,0.02,0,0,0,0,0,0,0,0,0
1986,30,20,4,25.77,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0
1986,30,20,5,1.25,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0
1987,1,1,2,0.83,0,227.53,0,0.01,0,7.14,0,0.11,0,0,0,149.18,0,4.68,0
1987,1,1,3,1633.82,0,234.26,0,13.07,0,7.35,0,226.52,0,8.59,0,153.59,0,4.82,0
1987,1,1,4,4060.97,0,10.05,0,32.49,0,0.32,0,563.04,0,21.35,0,6.59,0,0.21,0
1987,1,1,5,809.47,0,0.62,0,6.48,0,0.02,0,112.23,0,4.26,0,0.41,0,0.01,0
1987,1,2,2,0,0,192.82,0,0,0,12.85,0,0,0,0,0,28.45,0,1.9,0
1987,1,2,3,116.33,0,189.41,0,1.98,0,12.63,0,0.72,0,0.06,0,27.95,0,1.86,0
1987,1,2,4,267.69,0,27.21,0,4.55,0,1.81,0,1.67,0,0.13,0,4.01,0,0.27,0
1987,1,2,5,5.06,0,0.98,0,0.09,0,0.07,0,0.03,0,0,0,0.14,0,0.01,0
1987,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,7,2,79.43,0,8.11,0,0,0,0,0,9.53,0,0,0,6.84,0,0,0
1987,1,7,3,63.44,0,25.05,0,0,0,0,0,7.61,0,0,0,21.12,0,0,0
1987,1,7,4,0,327.19,0,1.96,0,0,0,0,0,39.24,0,0,0,49.4,0,0
1987,1,7,5,0,76.26,0,0.23,0,0,0,0,0,9.15,0,0,0,5.69,0,0
1987,1,18,2,0,0,21.89,0,0,0,6.41,0,0,0,0,0,0,0,0,0
1987,1,18,3,507.38,0,13.52,0,18.27,0,3.96,0,0,0,0,0,0,0,0,0
1987,1,18,4,1403.88,0,0.58,0,50.54,0,0.17,0,0,0,0,0,0,0,0,0
1987,1,18,5,371.47,0,0.04,0,13.37,0,0.01,0,0,0,0,0,0,0,0,0
1987,1,19,2,0,0,32.13,0,0,0,9.4,0,0,0,0,0,0,0,0,0
1987,1,19,3,0,0,0.25,0,0,0,0.07,0,0,0,0,0,0,0,0,0
1987,1,19,4,3.19,0,0.02,0,0.11,0,0.01,0,0,0,0,0,0,0,0,0
1987,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
