"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1979,5,6,2,0,0,423.3,0,0,0,28.22,0,0,0,0,0,0,0,0,0
1979,5,6,3,58.84,0,30.14,0,1,0,2.01,0,0,0,0,0,0,0,0,0
1979,5,6,4,0,0,0.21,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,5,6,5,0,0,0.49,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1979,5,8,2,11.69,0,86.16,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,8,3,1444.23,0,15.07,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,8,4,0,217.36,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,8,5,0,140.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,9,2,233.71,0,157.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,9,3,524.2,0,41.44,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,9,4,0,104.61,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,9,5,0,22.92,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,10,2,0,119.33,0,33.43,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,10,3,0,1053.43,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,10,4,0,635.8,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,10,5,0,487.13,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,11,2,42.07,0,43.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,11,3,278.15,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,11,4,0,6.97,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,11,5,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,12,2,7.01,0,182.77,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,12,3,64.19,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,12,4,0,33.71,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,12,5,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,13,2,16.36,0,115.42,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,13,3,0,0,25.26,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,13,4,0,10.46,0,27.59,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,13,5,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,16,2,100.49,0,88.81,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,16,3,246.05,0,18.97,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,16,4,0,58.12,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,16,5,0,134.68,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,17,2,0,0,7.34,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,17,3,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,17,4,9.06,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,17,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,22,2,0,0,116.17,0,0,0,136.95,0,0,0,0,0,0,0,0,0
1979,5,22,3,0,0,1.99,0,0,0,2.34,0,0,0,0,0,0,0,0,0
1979,5,22,4,9.18,0,0.06,0,1.33,0,0.07,0,0,0,0,0,0,0,0,0
1979,5,22,5,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1979,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,5,24,2,65.28,0,179.66,0,4.5,0,38.5,0,0,0,0,0,0,0,0,0
1979,5,24,3,383.16,0,12.85,0,26.44,0,2.75,0,0,0,0,0,0,0,0,0
1979,5,24,4,27.59,0,0.39,0,1.9,0,0.08,0,0,0,0,0,0,0,0,0
1979,5,24,5,43.05,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0
1979,5,25,2,0,20.47,0,218.39,0,1.41,0,78.48,0,0,0,0,0,0,0,0
1979,5,25,3,0,1168.55,0,2.14,0,80.63,0,0.77,0,0,0,0,0,0,0,0
1979,5,25,4,0,508.05,0,0.18,0,35.06,0,0.07,0,0,0,0,0,0,0,0
1979,5,25,5,0,342.54,0,0,0,23.63,0,0,0,0,0,0,0,0,0,0
1979,6,3,2,191.89,0,448.22,0,3.26,0,29.88,0,0,0,0,0,0,0,0,0
1979,6,3,3,5548.38,0,656.36,0,94.32,0,43.76,0,0,0,0,0,0,0,0,0
1979,6,3,4,1200.65,0,13.54,0,20.41,0,0.9,0,0,0,0,0,0,0,0,0
1979,6,3,5,252.15,0,0.83,0,4.29,0,0.06,0,0,0,0,0,0,0,0,0
1979,6,5,2,0,0,1022.98,0,0,0,68.2,0,0,0,0,0,0,0,0,0
1979,6,5,3,22.47,0,1237.05,0,0.38,0,82.47,0,0,0,0,0,0,0,0,0
1979,6,5,4,0,0,39.45,0,0,0,2.63,0,0,0,0,0,0,0,0,0
1979,6,5,5,0,0,5.51,0,0,0,0.37,0,0,0,0,0,0,0,0,0
1979,6,6,2,0,0,591.88,0,0,0,39.46,0,0,0,0,0,0,0,0,0
1979,6,6,3,82.38,0,42.2,0,1.4,0,2.81,0,0,0,0,0,0,0,0,0
1979,6,6,4,0,0,0.29,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,6,6,5,0,0,0.68,0,0,0,0.05,0,0,0,0,0,0,0,0,0
1979,6,8,2,16.34,0,120.47,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,8,3,2021.99,0,21.09,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,8,4,0,304.99,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,8,5,0,197.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,9,2,326.78,0,219.61,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,9,3,733.91,0,58.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,9,4,0,146.79,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,9,5,0,32.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,10,2,0,166.86,0,46.75,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,10,3,0,1474.86,0,4.82,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,10,4,0,892.15,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,10,5,0,685.05,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,11,2,58.82,0,60.21,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,11,3,389.42,0,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,11,4,0,9.79,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,11,5,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,12,2,9.8,0,255.56,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,12,3,89.87,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,12,4,0,47.3,0,6.88,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,12,5,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,13,2,22.87,0,161.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,13,3,0,0,35.37,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,13,4,0,14.68,0,38.72,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,13,5,0,0,0,5.69,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,16,2,140.52,0,124.18,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,16,3,344.49,0,26.56,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,16,4,0,81.55,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,16,5,0,189.4,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,17,2,0,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,17,3,0,0,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,17,4,12.71,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,17,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,22,2,0,0,162.44,0,0,0,191.49,0,0,0,0,0,0,0,0,0
1979,6,22,3,0,0,2.78,0,0,0,3.28,0,0,0,0,0,0,0,0,0
1979,6,22,4,12.89,0,0.08,0,1.87,0,0.1,0,0,0,0,0,0,0,0,0
1979,6,22,5,0,0,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1979,6,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,6,24,2,91.28,0,251.21,0,6.3,0,53.83,0,0,0,0,0,0,0,0,0
1979,6,24,3,536.45,0,17.99,0,37.01,0,3.85,0,0,0,0,0,0,0,0,0
1979,6,24,4,38.71,0,0.55,0,2.67,0,0.12,0,0,0,0,0,0,0,0,0
1979,6,24,5,60.54,0,0,0,4.18,0,0,0,0,0,0,0,0,0,0,0
1979,6,25,2,0,28.62,0,305.37,0,1.97,0,109.74,0,0,0,0,0,0,0,0
1979,6,25,3,0,1636.03,0,2.99,0,112.89,0,1.07,0,0,0,0,0,0,0,0
1979,6,25,4,0,712.88,0,0.26,0,49.19,0,0.09,0,0,0,0,0,0,0,0
1979,6,25,5,0,481.7,0,0,0,33.24,0,0,0,0,0,0,0,0,0,0
1979,7,3,2,38.36,0,262.9,0,0.65,0,17.53,0,0,0,0,0,0,0,0,0
1979,7,3,3,768.38,0,270.89,0,13.06,0,18.06,0,0,0,0,0,0,0,0,0
1979,7,3,4,2413.35,0,18.71,0,41.03,0,1.25,0,0,0,0,0,0,0,0,0
1979,7,3,5,2289.98,0,2.74,0,38.93,0,0.18,0,0,0,0,0,0,0,0,0
1979,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,6,2,173.45,0,347.16,0,2.95,0,23.14,0,0,0,0,0,0,0,0,0
1979,7,6,3,735.02,0,17.42,0,12.5,0,1.16,0,0,0,0,0,0,0,0,0
1979,7,6,4,69.79,0,0.41,0,1.19,0,0.03,0,0,0,0,0,0,0,0,0
1979,7,6,5,0,0,2.25,0,0,0,0.15,0,0,0,0,0,0,0,0,0
1979,7,8,2,501.08,0,70.66,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,8,3,3322.28,0,8.71,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,8,4,0,368.94,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,8,5,0,962.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,9,2,3912.3,0,128.81,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,9,3,3792.7,0,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,9,4,0,720.31,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,9,5,0,1313.03,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,10,4,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,10,5,0,145.89,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,11,2,0,0,35.32,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,11,3,58.8,0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,16,2,751.62,0,72.84,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,16,3,852.62,0,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,16,4,0,1141.95,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,16,5,0,2392.64,0,2.51,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,24,2,503.62,0,147.34,0,34.75,0,31.57,0,0,0,0,0,0,0,0,0
1979,7,24,3,906.77,0,7.42,0,62.57,0,1.59,0,0,0,0,0,0,0,0,0
1979,7,24,4,1169,0,0.75,0,80.66,0,0.16,0,0,0,0,0,0,0,0,0
1979,7,24,5,1695.52,0,0,0,116.99,0,0,0,0,0,0,0,0,0,0,0
1979,7,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,7,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,3,2,29.14,0,636.14,0,0.5,0,42.41,0,0,0,0,0,0,0,0,0
1979,8,3,3,4771.74,0,407.14,0,81.12,0,27.14,0,0,0,0,0,0,0,0,0
1979,8,3,4,538.75,0,5.97,0,9.16,0,0.4,0,0,0,0,0,0,0,0,0
1979,8,3,5,14.49,0,0.04,0,0.25,0,0,0,0,0,0,0,0,0,0,0
1979,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,6,2,7553.84,0,840.03,0,128.42,0,56,0,0,0,0,0,0,0,0,0
1979,8,6,3,25429.18,0,26.18,0,432.3,0,1.75,0,0,0,0,0,0,0,0,0
1979,8,6,4,1016.41,0,0.13,0,17.28,0,0.01,0,0,0,0,0,0,0,0,0
1979,8,6,5,34.09,0,0.03,0,0.58,0,0,0,0,0,0,0,0,0,0,0
1979,8,8,2,380.62,0,170.97,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,8,3,451.61,0,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,8,4,0,80.67,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,9,2,7846.62,0,311.68,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,9,3,1545.9,0,35.99,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,9,4,0,146.21,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,9,5,0,25.36,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,10,2,73.2,0,112.42,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,10,3,86.85,0,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,11,4,0,25.21,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,12,2,146.39,0,362.71,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,12,3,312.65,0,34.74,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,12,4,0,85.71,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,12,5,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,14,2,14.64,0,223.25,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,14,3,104.22,0,21.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,14,4,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,16,2,6499.82,0,176.25,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,16,3,4307.68,0,16.48,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,16,4,0,751.24,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,16,5,0,18.12,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,17,2,248.87,0,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,17,3,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,17,4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,21,2,146.39,0,197.67,0,10.1,0,110.89,0,0,0,0,0,0,0,0,0
1979,8,21,3,0,0,18.93,0,0,0,10.62,0,0,0,0,0,0,0,0,0
1979,8,21,4,34.26,0,0.27,0,2.36,0,0.15,0,0,0,0,0,0,0,0,0
1979,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,22,2,248.87,0,230.54,0,36.09,0,271.78,0,0,0,0,0,0,0,0,0
1979,8,22,3,208.44,0,1.73,0,30.22,0,2.03,0,0,0,0,0,0,0,0,0
1979,8,22,4,85.54,0,0.04,0,12.4,0,0.04,0,0,0,0,0,0,0,0,0
1979,8,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,24,2,23440.92,0,356.53,0,1617.42,0,76.4,0,0,0,0,0,0,0,0,0
1979,8,24,3,35478.05,0,11.16,0,2447.99,0,2.39,0,0,0,0,0,0,0,0,0
1979,8,24,4,2364,0,0.24,0,163.12,0,0.05,0,0,0,0,0,0,0,0,0
1979,8,24,5,9.74,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0
1979,8,25,2,307.53,0,931.27,0,21.22,0,522.42,0,0,0,0,0,0,0,0,0
1979,8,25,3,22514.82,0,2.97,0,1553.52,0,1.66,0,0,0,0,0,0,0,0,0
1979,8,25,4,667.42,0,0.06,0,46.05,0,0.04,0,0,0,0,0,0,0,0,0
1979,8,25,5,49.58,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0
1979,9,3,2,40.63,0,886.94,0,0.69,0,59.13,0,0,0,0,0,0,0,0,0
1979,9,3,3,4632.54,0,395.26,0,78.75,0,26.35,0,0,0,0,0,0,0,0,0
1979,9,3,4,626.83,0,6.94,0,10.66,0,0.46,0,0,0,0,0,0,0,0,0
1979,9,3,5,17.16,0,0.04,0,0.29,0,0,0,0,0,0,0,0,0,0,0
1979,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,6,2,10531.9,0,1171.21,0,179.04,0,78.08,0,0,0,0,0,0,0,0,0
1979,9,6,3,24687.37,0,25.41,0,419.69,0,1.69,0,0,0,0,0,0,0,0,0
1979,9,6,4,1182.57,0,0.15,0,20.1,0,0.01,0,0,0,0,0,0,0,0,0
1979,9,6,5,40.38,0,0.04,0,0.69,0,0,0,0,0,0,0,0,0,0,0
1979,9,8,2,530.68,0,238.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,8,3,438.44,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,8,4,0,97.1,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,9,2,10940.11,0,434.56,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,9,3,1500.8,0,34.94,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,9,4,0,175.99,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,9,5,0,30.04,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,10,2,102.05,0,156.74,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,10,3,84.31,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,11,4,0,30.34,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,12,2,204.11,0,505.71,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,12,3,303.53,0,33.73,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,12,4,0,103.17,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1979,9,12,5,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
