"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2009,10,4,5,58.35,0,0.07,0,0.93,0,0,0,0.04,0,0,0,0,0,0,0
2009,10,7,2,0,0,24.77,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,7,3,5.81,0,50.13,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,18,2,0,0,173.94,0,0,0,50.91,0,0,0,0,0,0,0,0,0
2009,10,18,3,10.49,0,70.4,0,0.38,0,20.6,0,0,0,0,0,0,0,0,0
2009,10,18,4,10.39,0,1.7,0,0.37,0,0.5,0,0,0,0,0,0,0,0,0
2009,10,18,5,0,0,0.05,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2009,10,19,2,683.05,0,510.87,0,24.59,0,149.52,0,42.59,0,12.46,0,0,0,0,0
2009,10,19,3,298.32,0,2.63,0,10.74,0,0.77,0,18.6,0,5.44,0,0,0,0,0
2009,10,19,4,0,0,0.1,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2009,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,20,2,0,0,34.75,0,0,0,19.49,0,0,0,0,0,0,0,0,0
2009,10,20,3,384.79,0,0.11,0,26.55,0,0.06,0,11.77,0,6.6,0,0,0,0,0
2009,10,20,4,636.84,0,0.01,0,43.94,0,0.01,0,19.48,0,10.93,0,0,0,0,0
2009,10,20,5,49.91,0,0,0,3.44,0,0,0,1.53,0,0.86,0,0,0,0,0
2009,11,1,2,0,0,1306.79,0,0,0,41,0,0,0,0,0,238.34,0,7.48,0
2009,11,1,3,0,0,925.42,0,0,0,29.03,0,0,0,0,0,168.79,0,5.3,0
2009,11,1,4,343.65,0,27.88,0,2.75,0,0.87,0,21.53,0,0.82,0,5.08,0,0.16,0
2009,11,1,5,0,0,1.31,0,0,0,0.04,0,0,0,0,0,0.24,0,0.01,0
2009,11,2,2,0,0,580.79,0,0,0,42.24,0,0,0,0,0,2.84,0,0.21,0
2009,11,2,3,7.78,0,392.44,0,0.12,0,28.54,0,0.07,0,0.01,0,1.92,0,0.14,0
2009,11,2,4,226.29,0,39.57,0,3.62,0,2.88,0,1.92,0,0.17,0,0.19,0,0.01,0
2009,11,2,5,0,0,1.08,0,0,0,0.08,0,0,0,0,0,0.01,0,0,0
2009,11,4,2,109.23,0,285.63,0,1.75,0,20.77,0,0.07,0,0.01,0,2.45,0,0.18,0
2009,11,4,3,2791.48,0,10.46,0,44.66,0,0.76,0,1.87,0,0.16,0,0.09,0,0.01,0
2009,11,4,4,3293.58,0,1.22,0,52.7,0,0.09,0,2.21,0,0.19,0,0.01,0,0,0
2009,11,4,5,643.21,0,0.4,0,10.29,0,0.03,0,0.43,0,0.04,0,0,0,0,0
2009,11,7,2,0,0,74.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,11,7,3,4.63,0,157.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,11,18,2,0,0,519.93,0,0,0,152.18,0,0,0,0,0,0,0,0,0
2009,11,18,3,0,0,220.91,0,0,0,64.66,0,0,0,0,0,0,0,0,0
2009,11,18,4,188.81,0,6.65,0,6.8,0,1.95,0,0,0,0,0,0,0,0,0
2009,11,18,5,0,0,0.31,0,0,0,0.09,0,0,0,0,0,0,0,0,0
2009,11,19,2,0,0,1527.04,0,0,0,446.94,0,0,0,0,0,0,0,0,0
2009,11,19,3,173.28,0,8.25,0,6.24,0,2.41,0,10.8,0,3.16,0,0,0,0,0
2009,11,19,4,504.46,0,0.41,0,18.16,0,0.12,0,31.45,0,9.21,0,0,0,0,0
2009,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,11,20,2,124.45,0,103.86,0,8.59,0,58.26,0,3.81,0,2.14,0,0,0,0,0
2009,11,20,3,1515.52,0,0.33,0,104.57,0,0.19,0,46.36,0,26.01,0,0,0,0,0
2009,11,20,4,2498.58,0,0.06,0,172.4,0,0.03,0,76.43,0,42.88,0,0,0,0,0
2009,11,20,5,509.95,0,0.03,0,35.19,0,0.02,0,15.6,0,8.75,0,0,0,0,0
2009,12,1,2,0,0,84.07,0,0,0,2.64,0,0,0,0,0,15.33,0,0.48,0
2009,12,1,3,0,0,68.03,0,0,0,2.13,0,0,0,0,0,12.41,0,0.39,0
2009,12,1,4,32.51,0,2.86,0,0.26,0,0.09,0,2.04,0,0.08,0,0.52,0,0.02,0
2009,12,1,5,0,0,0.15,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2009,12,2,2,0,0,37.36,0,0,0,2.72,0,0,0,0,0,0.18,0,0.01,0
2009,12,2,3,0.85,0,28.85,0,0.01,0,2.1,0,0.01,0,0,0,0.14,0,0.01,0
2009,12,2,4,21.12,0,4.06,0,0.34,0,0.3,0,0.18,0,0.02,0,0.02,0,0,0
2009,12,2,5,0,0,0.12,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2009,12,4,2,6.27,0,18.38,0,0.1,0,1.34,0,0,0,0,0,0.16,0,0.01,0
2009,12,4,3,203.47,0,0.77,0,3.26,0,0.06,0,0.14,0,0.01,0,0.01,0,0,0
2009,12,4,4,349.02,0,0.13,0,5.58,0,0.01,0,0.23,0,0.02,0,0,0,0,0
2009,12,4,5,76.68,0,0.05,0,1.23,0,0,0,0.05,0,0,0,0,0,0,0
2009,12,7,2,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,12,7,3,0.51,0,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,12,18,2,0,0,33.45,0,0,0,9.79,0,0,0,0,0,0,0,0,0
2009,12,18,3,0,0,16.24,0,0,0,4.75,0,0,0,0,0,0,0,0,0
2009,12,18,4,21.77,0,0.68,0,0.78,0,0.2,0,0,0,0,0,0,0,0,0
2009,12,18,5,0,0,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2009,12,19,2,0,0,98.24,0,0,0,28.75,0,0,0,0,0,0,0,0,0
2009,12,19,3,12.61,0,0.61,0,0.45,0,0.18,0,0.79,0,0.23,0,0,0,0,0
2009,12,19,4,44.32,0,0.04,0,1.6,0,0.01,0,2.76,0,0.81,0,0,0,0,0
2009,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,12,20,2,7.15,0,6.68,0,0.49,0,3.75,0,0.22,0,0.12,0,0,0,0,0
2009,12,20,3,110.47,0,0.02,0,7.62,0,0.01,0,3.38,0,1.9,0,0,0,0,0
2009,12,20,4,264.78,0,0.01,0,18.27,0,0,0,8.1,0,4.54,0,0,0,0,0
2009,12,20,5,60.79,0,0,0,4.19,0,0,0,1.86,0,1.04,0,0,0,0,0
2009,13,1,2,0,0,348.8,0,0,0,10.94,0,0,0,0,0,63.62,0,2,0
2009,13,1,3,0,0,244.29,0,0,0,7.66,0,0,0,0,0,44.56,0,1.4,0
2009,13,1,4,73.19,0,7.16,0,0.59,0,0.22,0,4.58,0,0.17,0,1.31,0,0.04,0
2009,13,1,5,7.82,0,0.57,0,0.06,0,0.02,0,0.49,0,0.02,0,0.1,0,0,0
2009,13,2,2,0,0,155.02,0,0,0,11.27,0,0,0,0,0,0.76,0,0.06,0
2009,13,2,3,15.72,0,103.6,0,0.25,0,7.53,0,0.13,0,0.01,0,0.51,0,0.04,0
2009,13,2,4,129.97,0,10.16,0,2.08,0,0.74,0,1.11,0,0.1,0,0.05,0,0,0
2009,13,2,5,23.06,0,0.47,0,0.37,0,0.03,0,0.2,0,0.02,0,0,0,0,0
2009,13,4,2,5.36,0,76.24,0,0.09,0,5.54,0,0,0,0,0,0.65,0,0.05,0
2009,13,4,3,341.08,0,2.76,0,5.46,0,0.2,0,0.23,0,0.02,0,0.02,0,0,0
2009,13,4,4,934.56,0,0.31,0,14.95,0,0.02,0,0.63,0,0.05,0,0,0,0,0
2009,13,4,5,81.08,0,0.17,0,1.3,0,0.01,0,0.05,0,0,0,0,0,0,0
2009,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13,18,2,0,0,138.78,0,0,0,40.62,0,0,0,0,0,0,0,0,0
2009,13,18,3,0,0,58.32,0,0,0,17.07,0,0,0,0,0,0,0,0,0
2009,13,18,4,75.91,0,1.71,0,2.73,0,0.5,0,0,0,0,0,0,0,0,0
2009,13,18,5,42.09,0,0.14,0,1.52,0,0.04,0,0,0,0,0,0,0,0,0
2009,13,19,2,0,0,407.59,0,0,0,119.29,0,0,0,0,0,0,0,0,0
2009,13,19,3,412.78,0,2.18,0,14.86,0,0.64,0,25.74,0,7.53,0,0,0,0,0
2009,13,19,4,115.9,0,0.1,0,4.17,0,0.03,0,7.23,0,2.11,0,0,0,0,0
2009,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,13,20,2,6.11,0,27.72,0,0.42,0,15.55,0,0.19,0,0.1,0,0,0,0,0
2009,13,20,3,185.17,0,0.09,0,12.78,0,0.05,0,5.66,0,3.18,0,0,0,0,0
2009,13,20,4,708.97,0,0.01,0,48.92,0,0.01,0,21.69,0,12.17,0,0,0,0,0
2009,13,20,5,64.28,0,0.01,0,4.44,0,0.01,0,1.97,0,1.1,0,0,0,0,0
2009,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,2,2,0,0,7.79,0,0,0,0.57,0,0,0,0,0,0.04,0,0,0
2009,14,2,3,0,0,7.2,0,0,0,0.52,0,0,0,0,0,0.04,0,0,0
2009,14,2,4,10.81,0,0.43,0,0.17,0,0.03,0,0.09,0,0.01,0,0,0,0,0
2009,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,4,2,0,0,3.83,0,0,0,0.28,0,0,0,0,0,0.03,0,0,0
2009,14,4,3,72.59,0,0.19,0,1.16,0,0.01,0,0.05,0,0,0,0,0,0,0
2009,14,4,4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,20,2,0,0,1.39,0,0,0,0.78,0,0,0,0,0,0,0,0,0
2009,14,20,3,39.41,0,0.01,0,2.72,0,0,0,1.21,0,0.68,0,0,0,0,0
2009,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,1,2,0,0,86.71,0,0,0,2.72,0,0,0,0,0,15.81,0,0.5,0
2009,15,1,3,53.08,0,52.29,0,0.42,0,1.64,0,3.33,0,0.13,0,9.54,0,0.3,0
2009,15,1,4,121.45,0,2.53,0,0.97,0,0.08,0,7.61,0,0.29,0,0.46,0,0.01,0
2009,15,1,5,7.76,0,0.13,0,0.06,0,0,0,0.49,0,0.02,0,0.02,0,0,0
2009,15,2,2,25.86,0,38.54,0,0.41,0,2.8,0,0.22,0,0.02,0,0.19,0,0.01,0
2009,15,2,3,40.33,0,22.18,0,0.65,0,1.61,0,0.34,0,0.03,0,0.11,0,0.01,0
2009,15,2,4,112.52,0,3.59,0,1.8,0,0.26,0,0.96,0,0.08,0,0.02,0,0,0
2009,15,2,5,0,0,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2009,15,4,2,27.25,0,18.95,0,0.44,0,1.38,0,0.02,0,0,0,0.16,0,0.01,0
2009,15,4,3,195.86,0,0.59,0,3.13,0,0.04,0,0.13,0,0.01,0,0.01,0,0,0
2009,15,4,4,128.35,0,0.11,0,2.05,0,0.01,0,0.09,0,0.01,0,0,0,0,0
2009,15,4,5,48.88,0,0.04,0,0.78,0,0,0,0.03,0,0,0,0,0,0,0
2009,15,7,2,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,7,3,4,0,8.89,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,18,2,0,0,34.5,0,0,0,10.1,0,0,0,0,0,0,0,0,0
2009,15,18,3,12.17,0,12.48,0,0.44,0,3.65,0,0,0,0,0,0,0,0,0
2009,15,18,4,38.66,0,0.6,0,1.39,0,0.18,0,0,0,0,0,0,0,0,0
2009,15,18,5,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2009,15,19,2,63.14,0,101.32,0,2.27,0,29.66,0,3.94,0,1.15,0,0,0,0,0
2009,15,19,3,149.64,0,0.47,0,5.39,0,0.14,0,9.33,0,2.73,0,0,0,0,0
2009,15,19,4,309.86,0,0.04,0,11.15,0,0.01,0,19.32,0,5.65,0,0,0,0,0
2009,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,15,20,2,31.05,0,6.89,0,2.14,0,3.87,0,0.95,0,0.53,0,0,0,0,0
2009,15,20,3,106.33,0,0.02,0,7.34,0,0.01,0,3.25,0,1.82,0,0,0,0,0
2009,15,20,4,97.37,0,0.01,0,6.72,0,0,0,2.98,0,1.67,0,0,0,0,0
2009,15,20,5,38.75,0,0,0,2.67,0,0,0,1.19,0,0.67,0,0,0,0,0
2009,16,1,2,0,0,15.81,0,0,0,0.5,0,0,0,0,0,2.88,0,0.09,0
2009,16,1,3,0,0,11.27,0,0,0,0.35,0,0,0,0,0,2.05,0,0.06,0
2009,16,1,4,58.5,0,0.3,0,0.47,0,0.01,0,3.66,0,0.14,0,0.06,0,0,0
2009,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,2,2,0,0,7.03,0,0,0,0.51,0,0,0,0,0,0.03,0,0,0
2009,16,2,3,12.13,0,4.78,0,0.19,0,0.35,0,0.1,0,0.01,0,0.02,0,0,0
2009,16,2,4,0,0,0.43,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2009,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,4,2,0,0,3.46,0,0,0,0.25,0,0,0,0,0,0.03,0,0,0
2009,16,4,3,52.92,0,0.13,0,0.85,0,0.01,0,0.04,0,0,0,0,0,0,0
2009,16,4,4,15.62,0,0.01,0,0.25,0,0,0,0.01,0,0,0,0,0,0,0
2009,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,7,2,8,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,7,3,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,18,2,0,0,6.29,0,0,0,1.84,0,0,0,0,0,0,0,0,0
2009,16,18,3,0,0,2.69,0,0,0,0.79,0,0,0,0,0,0,0,0,0
2009,16,18,4,91.6,0,0.07,0,3.3,0,0.02,0,0,0,0,0,0,0,0,0
2009,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,19,2,0,0,18.48,0,0,0,5.41,0,0,0,0,0,0,0,0,0
2009,16,19,3,90.04,0,0.1,0,3.24,0,0.03,0,5.61,0,1.64,0,0,0,0,0
2009,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,16,20,2,0,0,1.26,0,0,0,0.71,0,0,0,0,0,0,0,0,0
2009,16,20,3,28.73,0,0,0,1.98,0,0,0,0.88,0,0.49,0,0,0,0,0
2009,16,20,4,11.85,0,0,0,0.82,0,0,0,0.36,0,0.2,0,0,0,0,0
2009,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,1,2,0,0,22.3,0,0,0,0.7,0,0,0,0,0,4.07,0,0.13,0
2009,17,1,3,0,0,22.11,0,0,0,0.69,0,0,0,0,0,4.03,0,0.13,0
2009,17,1,4,33.08,0,0.73,0,0.26,0,0.02,0,2.07,0,0.08,0,0.13,0,0,0
2009,17,1,5,0,0,0.07,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2009,17,2,2,6.62,0,9.91,0,0.11,0,0.72,0,0.06,0,0,0,0.05,0,0,0
2009,17,2,3,16.87,0,9.37,0,0.27,0,0.68,0,0.14,0,0.01,0,0.05,0,0,0
2009,17,2,4,30.51,0,1.04,0,0.49,0,0.08,0,0.26,0,0.02,0,0.01,0,0,0
2009,17,2,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,4,2,6.98,0,4.88,0,0.11,0,0.35,0,0,0,0,0,0.04,0,0,0
2009,17,4,3,81.93,0,0.25,0,1.31,0,0.02,0,0.05,0,0,0,0,0,0,0
2009,17,4,4,34.81,0,0.03,0,0.56,0,0,0,0.02,0,0,0,0,0,0,0
2009,17,4,5,16.18,0,0.02,0,0.26,0,0,0,0.01,0,0,0,0,0,0,0
2009,17,7,2,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,7,3,1.67,0,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,18,2,0,0,8.87,0,0,0,2.6,0,0,0,0,0,0,0,0,0
2009,17,18,3,5.09,0,5.28,0,0.18,0,1.54,0,0,0,0,0,0,0,0,0
2009,17,18,4,10.48,0,0.18,0,0.38,0,0.05,0,0,0,0,0,0,0,0,0
2009,17,18,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,19,2,16.17,0,26.06,0,0.58,0,7.63,0,1.01,0,0.3,0,0,0,0,0
2009,17,19,3,62.59,0,0.2,0,2.25,0,0.06,0,3.9,0,1.14,0,0,0,0,0
2009,17,19,4,84.03,0,0.01,0,3.03,0,0,0,5.24,0,1.53,0,0,0,0,0
2009,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,17,20,2,7.95,0,1.77,0,0.55,0,0.99,0,0.24,0,0.14,0,0,0,0,0
2009,17,20,3,44.48,0,0.01,0,3.07,0,0,0,1.36,0,0.76,0,0,0,0,0
2009,17,20,4,26.41,0,0,0,1.82,0,0,0,0.81,0,0.45,0,0,0,0,0
2009,17,20,5,12.83,0,0,0,0.89,0,0,0,0.39,0,0.22,0,0,0,0,0
2009,18,1,2,0,0,581.34,0,0,0,18.24,0,0,0,0,0,106.03,0,3.33,0
2009,18,1,3,1063.83,0,371.64,0,8.51,0,11.66,0,66.65,0,2.53,0,67.78,0,2.13,0
2009,18,1,4,1227.51,0,7.86,0,9.82,0,0.25,0,76.9,0,2.92,0,1.43,0,0.04,0
2009,18,1,5,503.45,0,0.53,0,4.03,0,0.02,0,31.54,0,1.2,0,0.1,0,0,0
2009,18,2,2,0,0,258.37,0,0,0,18.79,0,0,0,0,0,1.26,0,0.09,0
2009,18,2,3,1091.74,0,157.6,0,17.47,0,11.46,0,9.29,0,0.8,0,0.77,0,0.06,0
2009,18,2,4,1066.94,0,11.15,0,17.07,0,0.81,0,9.08,0,0.78,0,0.05,0,0,0
2009,18,2,5,480.7,0,0.44,0,7.69,0,0.03,0,4.09,0,0.35,0,0,0,0,0
2009,18,4,2,0,0,127.07,0,0,0,9.24,0,0,0,0,0,1.09,0,0.08,0
2009,18,4,3,2370.62,0,4.2,0,37.93,0,0.31,0,1.59,0,0.14,0,0.04,0,0,0
2009,18,4,4,682.45,0,0.34,0,10.92,0,0.03,0,0.46,0,0.04,0,0,0,0,0
2009,18,4,5,52.95,0,0.16,0,0.85,0,0.01,0,0.04,0,0,0,0,0,0,0
2009,18,7,2,720.65,0,32.94,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,7,3,0,0,63.18,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,7,4,0,248.19,0,5.09,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,7,5,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,18,2,243.26,0,231.3,0,8.76,0,67.7,0,0,0,0,0,0,0,0,0
2009,18,18,3,262.23,0,88.72,0,9.44,0,25.97,0,0,0,0,0,0,0,0,0
2009,18,18,4,270.94,0,1.88,0,9.75,0,0.55,0,0,0,0,0,0,0,0,0
2009,18,18,5,87.74,0,0.13,0,3.16,0,0.04,0,0,0,0,0,0,0,0,0
2009,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,18,20,2,0,0,46.2,0,0,0,25.92,0,0,0,0,0,0,0,0,0
2009,18,20,3,440.16,0,0.13,0,30.37,0,0.08,0,13.46,0,7.55,0,0,0,0,0
2009,18,20,4,177.06,0,0.02,0,12.22,0,0.01,0,5.42,0,3.04,0,0,0,0,0
2009,18,20,5,14.36,0,0.01,0,0.99,0,0.01,0,0.44,0,0.25,0,0,0,0,0
2009,19,1,2,0,0,4049.65,0,0,0,127.05,0,0,0,0,0,738.61,0,23.17,0
2009,19,1,3,4493.78,0,1686.55,0,35.95,0,52.91,0,281.52,0,10.67,0,307.61,0,9.65,0
2009,19,1,4,23423.48,0,61.64,0,187.39,0,1.93,0,1467.4,0,55.64,0,11.24,0,0.35,0
2009,19,1,5,2648.34,0,1.37,0,21.19,0,0.04,0,165.91,0,6.29,0,0.25,0,0.01,0
2009,19,2,2,0,0,1799.83,0,0,0,130.9,0,0,0,0,0,8.79,0,0.64,0
2009,19,2,3,3841.69,0,715.21,0,61.47,0,52.02,0,32.68,0,2.83,0,3.49,0,0.25,0
2009,19,2,4,16688.26,0,87.5,0,267.01,0,6.36,0,141.95,0,12.28,0,0.43,0,0.03,0
2009,19,2,5,1557.89,0,1.13,0,24.93,0,0.08,0,13.25,0,1.15,0,0.01,0,0,0
2009,19,4,2,4.25,0,885.16,0,0.07,0,64.38,0,0,0,0,0,7.6,0,0.55,0
2009,19,4,3,893.72,0,19.07,0,14.3,0,1.39,0,0.6,0,0.05,0,0.16,0,0.01,0
2009,19,4,4,689.13,0,2.71,0,11.03,0,0.2,0,0.46,0,0.04,0,0.02,0,0,0
2009,19,4,5,33.37,0,0.42,0,0.53,0,0.03,0,0.02,0,0,0,0,0,0,0
2009,19,7,2,0,0,229.43,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,19,7,3,358.39,0,286.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,19,7,4,0,129.15,0,45.88,0,0,0,0,0,0,0,0,0,0,0,0
2009,19,7,5,0,14.91,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0
2009,19,18,2,0,0,1611.23,0,0,0,471.58,0,0,0,0,0,0,0,0,0
2009,19,18,3,843.22,0,402.6,0,30.36,0,117.84,0,0,0,0,0,0,0,0,0
2009,19,18,4,4663.22,0,14.71,0,167.88,0,4.31,0,0,0,0,0,0,0,0,0
2009,19,18,5,238.15,0,0.33,0,8.57,0,0.1,0,0,0,0,0,0,0,0,0
2009,19,19,2,0,0,4732.16,0,0,0,1385.02,0,0,0,0,0,0,0,0,0
2009,19,19,3,0,0,15.04,0,0,0,4.4,0,0,0,0,0,0,0,0,0
2009,19,19,4,2251.1,0,0.9,0,81.04,0,0.26,0,140.35,0,41.08,0,0,0,0,0
2009,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,19,20,2,20.98,0,321.85,0,1.45,0,180.55,0,0.64,0,0.36,0,0,0,0,0
2009,19,20,3,2100.53,0,0.61,0,144.94,0,0.34,0,64.25,0,36.05,0,0,0,0,0
2009,19,20,4,2263.2,0,0.13,0,156.16,0,0.07,0,69.23,0,38.84,0,0,0,0,0
2009,19,20,5,114.54,0,0.03,0,7.9,0,0.02,0,3.5,0,1.97,0,0,0,0,0
2009,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,2,2,0,0,727.72,0,0,0,52.93,0,0,0,0,0,3.56,0,0.26,0
2009,20,2,3,2.87,0,113.97,0,0.05,0,8.29,0,0.02,0,0,0,0.56,0,0.04,0
2009,20,2,4,25.79,0,7.68,0,0.41,0,0.56,0,0.22,0,0.02,0,0.04,0,0,0
2009,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,4,2,92.35,0,357.89,0,1.48,0,26.03,0,0.06,0,0.01,0,3.07,0,0.22,0
2009,20,4,3,1468.3,0,3.04,0,23.49,0,0.22,0,0.98,0,0.09,0,0.03,0,0,0
2009,20,4,4,537.08,0,0.24,0,8.59,0,0.02,0,0.36,0,0.03,0,0,0,0,0
2009,20,4,5,1.81,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
2009,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
