"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1998,12,18,3,0,0,36.94,0,0,0,10.81,0,0,0,0,0,0,0,0,0
1998,12,18,4,30.6,0,0.97,0,1.1,0,0.28,0,0,0,0,0,0,0,0,0
1998,12,18,5,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,12,19,2,0,0,202.2,0,0,0,59.18,0,0,0,0,0,0,0,0,0
1998,12,19,3,19.44,0,1.27,0,0.7,0,0.37,0,2.15,0,0.63,0,0,0,0,0
1998,12,19,4,42.59,0,0.05,0,1.53,0,0.02,0,4.7,0,1.38,0,0,0,0,0
1998,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,12,20,2,1.17,0,1.29,0,0.08,0,0.72,0,0,0,0,0,0,0,0,0
1998,12,20,3,18.27,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0
1998,12,20,4,27.31,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0
1998,12,20,5,4.27,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0
1998,13,1,2,0,0,209.91,0,0,0,6.59,0,0,0,0,0,11.02,0,0.35,0
1998,13,1,3,0,0,143.93,0,0,0,4.52,0,0,0,0,0,7.56,0,0.24,0
1998,13,1,4,18.92,0,2.82,0,0.15,0,0.09,0,0.43,0,0.02,0,0.15,0,0,0
1998,13,1,5,0.83,0,0.21,0,0.01,0,0.01,0,0.02,0,0,0,0.01,0,0,0
1998,13,2,2,0,0,120.1,0,0,0,8.73,0,0,0,0,0,0,0,0,0
1998,13,2,3,12,0,78.57,0,0.19,0,5.71,0,0,0,0,0,0,0,0,0
1998,13,2,4,66.34,0,5.15,0,1.06,0,0.37,0,0,0,0,0,0,0,0,0
1998,13,2,5,11.03,0,0.22,0,0.18,0,0.02,0,0,0,0,0,0,0,0,0
1998,13,4,2,0.3,0,1.76,0,0,0,0.13,0,0,0,0,0,0,0,0,0
1998,13,4,3,12.89,0,0.01,0,0.21,0,0,0,0,0,0,0,0,0,0,0
1998,13,4,4,23.03,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0
1998,13,4,5,1.88,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
1998,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,13,18,2,0,0,54.02,0,0,0,15.81,0,0,0,0,0,0,0,0,0
1998,13,18,3,0,0,22.22,0,0,0,6.5,0,0,0,0,0,0,0,0,0
1998,13,18,4,19.17,0,0.44,0,0.69,0,0.13,0,0,0,0,0,0,0,0,0
1998,13,18,5,9.97,0,0.03,0,0.36,0,0.01,0,0,0,0,0,0,0,0,0
1998,13,19,2,0,0,145.54,0,0,0,42.6,0,0,0,0,0,0,0,0,0
1998,13,19,3,106.58,0,0.76,0,3.84,0,0.22,0,11.77,0,3.45,0,0,0,0,0
1998,13,19,4,20.01,0,0.02,0,0.72,0,0.01,0,2.21,0,0.65,0,0,0,0,0
1998,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,13,20,2,0.17,0,0.93,0,0.01,0,0.52,0,0,0,0,0,0,0,0,0
1998,13,20,3,5.13,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0
1998,13,20,4,13.14,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0
1998,13,20,5,1.12,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
1998,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,2,2,0,0,9.52,0,0,0,0.69,0,0,0,0,0,0,0,0,0
1998,14,2,3,0,0,4.18,0,0,0,0.3,0,0,0,0,0,0,0,0,0
1998,14,2,4,7.02,0,0.28,0,0.11,0,0.02,0,0,0,0,0,0,0,0,0
1998,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,4,2,0,0,0.14,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,14,4,3,2.1,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
1998,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,2,0,0,0.07,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1998,14,20,3,0.84,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,1,2,0,0,244.86,0,0,0,7.68,0,0,0,0,0,12.86,0,0.4,0
1998,15,1,3,25.76,0,37.57,0,0.21,0,1.18,0,0.58,0,0.02,0,1.97,0,0.06,0
1998,15,1,4,148.55,0,4.25,0,1.19,0,0.13,0,3.37,0,0.13,0,0.22,0,0.01,0
1998,15,1,5,3.9,0,0.12,0,0.03,0,0,0,0.09,0,0,0,0.01,0,0,0
1998,15,2,2,94.6,0,140.09,0,1.51,0,10.19,0,0,0,0,0,0,0,0,0
1998,15,2,3,37.54,0,20.51,0,0.6,0,1.49,0,0,0,0,0,0,0,0,0
1998,15,2,4,245.11,0,7.77,0,3.92,0,0.56,0,0,0,0,0,0,0,0,0
1998,15,2,5,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,15,4,2,7.1,0,2.05,0,0.11,0,0.15,0,0,0,0,0,0,0,0,0
1998,15,4,3,9.03,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0
1998,15,4,4,13.5,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0
1998,15,4,5,2.7,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,15,7,2,0,0,7.51,0,0,0,0,0,0,0,0,0,4.62,0,0,0
1998,15,7,3,1.03,0,3.46,0,0,0,0,0,0.15,0,0,0,2.13,0,0,0
1998,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,18,2,0,0,63.01,0,0,0,18.44,0,0,0,0,0,0,0,0,0
1998,15,18,3,5.61,0,5.8,0,0.2,0,1.7,0,0,0,0,0,0,0,0,0
1998,15,18,4,41.67,0,0.66,0,1.5,0,0.19,0,0,0,0,0,0,0,0,0
1998,15,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,15,19,2,78.15,0,169.77,0,2.81,0,49.69,0,8.63,0,2.53,0,0,0,0,0
1998,15,19,3,47.12,0,0.2,0,1.7,0,0.06,0,5.2,0,1.52,0,0,0,0,0
1998,15,19,4,228.38,0,0.04,0,8.22,0,0.01,0,25.22,0,7.38,0,0,0,0,0
1998,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,2,4.12,0,1.08,0,0.28,0,0.61,0,0,0,0,0,0,0,0,0
1998,15,20,3,3.59,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,4,7.7,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0
1998,15,20,5,1.6,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,16,1,2,0,0,22.88,0,0,0,0.72,0,0,0,0,0,1.2,0,0.04,0
1998,16,1,3,0,0,16.32,0,0,0,0.51,0,0,0,0,0,0.86,0,0.03,0
1998,16,1,4,71.1,0,0.42,0,0.57,0,0.01,0,1.61,0,0.06,0,0.02,0,0,0
1998,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,2,2,0,0,13.09,0,0,0,0.95,0,0,0,0,0,0,0,0,0
1998,16,2,3,22.76,0,8.91,0,0.36,0,0.65,0,0,0,0,0,0,0,0,0
1998,16,2,4,0,0,0.77,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1998,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,2,0,0,0.19,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,16,4,3,4.92,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,4,1.35,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0
1998,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,7,2,4.16,0,0.7,0,0,0,0,0,0.59,0,0,0,0.43,0,0,0
1998,16,7,3,0,0,1.5,0,0,0,0,0,0,0,0,0,0.92,0,0,0
1998,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,18,2,0,0,5.89,0,0,0,1.72,0,0,0,0,0,0,0,0,0
1998,16,18,3,0,0,2.52,0,0,0,0.74,0,0,0,0,0,0,0,0,0
1998,16,18,4,81.29,0,0.06,0,2.93,0,0.02,0,0,0,0,0,0,0,0,0
1998,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,19,2,0,0,15.86,0,0,0,4.64,0,0,0,0,0,0,0,0,0
1998,16,19,3,57.15,0,0.09,0,2.06,0,0.03,0,6.31,0,1.85,0,0,0,0,0
1998,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,2,0,0,0.1,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1998,16,20,3,1.96,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,4,0.77,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,1,2,0,0,50.86,0,0,0,1.6,0,0,0,0,0,2.67,0,0.08,0
1998,17,1,3,0,0,29.07,0,0,0,0.91,0,0,0,0,0,1.53,0,0.05,0
1998,17,1,4,37.82,0,0.96,0,0.3,0,0.03,0,0.86,0,0.03,0,0.05,0,0,0
1998,17,1,5,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,2,2,19.56,0,29.1,0,0.31,0,2.12,0,0,0,0,0,0,0,0,0
1998,17,2,3,28.74,0,15.87,0,0.46,0,1.15,0,0,0,0,0,0,0,0,0
1998,17,2,4,51.47,0,1.75,0,0.82,0,0.13,0,0,0,0,0,0,0,0,0
1998,17,2,5,0,0,0.07,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1998,17,4,2,1.47,0,0.43,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0
1998,17,4,3,6.91,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,17,4,4,2.84,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1998,17,4,5,1.05,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0
1998,17,7,2,0,0,1.56,0,0,0,0,0,0,0,0,0,0.96,0,0,0
1998,17,7,3,0.79,0,2.68,0,0,0,0,0,0.11,0,0,0,1.65,0,0,0
1998,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,18,2,0,0,13.09,0,0,0,3.83,0,0,0,0,0,0,0,0,0
1998,17,18,3,4.29,0,4.49,0,0.15,0,1.31,0,0,0,0,0,0,0,0,0
1998,17,18,4,8.75,0,0.15,0,0.32,0,0.04,0,0,0,0,0,0,0,0,0
1998,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,19,2,16.16,0,35.26,0,0.58,0,10.32,0,1.78,0,0.52,0,0,0,0,0
1998,17,19,3,36.08,0,0.15,0,1.3,0,0.05,0,3.98,0,1.17,0,0,0,0,0
1998,17,19,4,47.96,0,0.01,0,1.73,0,0,0,5.3,0,1.55,0,0,0,0,0
1998,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,2,0.85,0,0.22,0,0.06,0,0.13,0,0,0,0,0,0,0,0,0
1998,17,20,3,2.75,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,4,1.62,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
1998,17,20,5,0.62,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,18,1,2,0,0,287.59,0,0,0,9.02,0,0,0,0,0,15.1,0,0.47,0
1998,18,1,3,402.76,0,194.75,0,3.22,0,6.11,0,9.14,0,0.35,0,10.23,0,0.32,0
1998,18,1,4,843.4,0,7.19,0,6.75,0,0.23,0,19.15,0,0.73,0,0.38,0,0.01,0
1998,18,1,5,1194.7,0,1.06,0,9.56,0,0.03,0,27.12,0,1.03,0,0.06,0,0,0
1998,18,2,2,0,0,164.54,0,0,0,11.97,0,0,0,0,0,0,0,0,0
1998,18,2,3,741.06,0,106.31,0,11.86,0,7.73,0,0,0,0,0,0,0,0,0
1998,18,2,4,1265.84,0,13.15,0,20.25,0,0.96,0,0,0,0,0,0,0,0,0
1998,18,2,5,1251.99,0,1.13,0,20.03,0,0.08,0,0,0,0,0,0,0,0,0
1998,18,4,2,0,0,2.41,0,0,0,0.17,0,0,0,0,0,0,0,0,0
1998,18,4,3,27.26,0,0.01,0,0.44,0,0,0,0,0,0,0,0,0,0,0
1998,18,4,4,13.37,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0
1998,18,4,5,2.29,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1998,18,7,2,128.06,0,8.82,0,0,0,0,0,18.21,0,0,0,5.43,0,0,0
1998,18,7,3,0,0,17.92,0,0,0,0,0,0,0,0,0,11.03,0,0,0
1998,18,7,4,0,81.11,0,2.31,0,0,0,0,0,11.53,0,0,0,37.43,0,0
1998,18,7,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,8.19,0,0
1998,18,18,2,77.14,0,74.01,0,2.78,0,21.66,0,0,0,0,0,0,0,0,0
1998,18,18,3,88.09,0,30.07,0,3.17,0,8.8,0,0,0,0,0,0,0,0,0
1998,18,18,4,159.07,0,1.11,0,5.73,0,0.33,0,0,0,0,0,0,0,0,0
1998,18,18,5,113.09,0,0.16,0,4.07,0,0.05,0,0,0,0,0,0,0,0,0
1998,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,2,0,0,1.27,0,0,0,0.71,0,0,0,0,0,0,0,0,0
1998,18,20,3,10.85,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,4,7.63,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0
1998,18,20,5,1.36,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0
1998,19,1,2,0,0,1882.98,0,0,0,59.07,0,0,0,0,0,98.87,0,3.1,0
1998,19,1,3,5402.96,0,2935.55,0,43.22,0,92.1,0,122.66,0,4.65,0,154.14,0,4.84,0
1998,19,1,4,6129.56,0,22.69,0,49.04,0,0.71,0,139.15,0,5.28,0,1.19,0,0.04,0
1998,19,1,5,6203.81,0,3.98,0,49.63,0,0.12,0,140.84,0,5.34,0,0.21,0,0.01,0
1998,19,2,2,0,0,1077.34,0,0,0,78.35,0,0,0,0,0,0,0,0,0
1998,19,2,3,3385.33,0,1602.56,0,54.17,0,116.55,0,0,0,0,0,0,0,0,0
1998,19,2,4,3110.08,0,41.46,0,49.76,0,3.02,0,0,0,0,0,0,0,0,0
1998,19,2,5,2287.58,0,4.23,0,36.6,0,0.31,0,0,0,0,0,0,0,0,0
1998,19,4,2,0.79,0,15.75,0,0.01,0,1.15,0,0,0,0,0,0,0,0,0
1998,19,4,3,432.11,0,0.19,0,6.91,0,0.01,0,0,0,0,0,0,0,0,0
1998,19,4,4,68.69,0,0.01,0,1.1,0,0,0,0,0,0,0,0,0,0,0
1998,19,4,5,26.31,0,0.01,0,0.42,0,0,0,0,0,0,0,0,0,0,0
1998,19,7,2,0,0,57.76,0,0,0,0,0,0,0,0,0,35.55,0,0,0
1998,19,7,3,224.07,0,270.18,0,0,0,0,0,31.87,0,0,0,166.29,0,0,0
1998,19,7,4,0,12.66,0,6.23,0,0,0,0,0,1.8,0,0,0,101.17,0,0
1998,19,7,5,0,15.85,0,1.92,0,0,0,0,0,2.25,0,0,0,31.14,0,0
1998,19,18,2,0,0,484.55,0,0,0,141.82,0,0,0,0,0,0,0,0,0
1998,19,18,3,940.83,0,453.23,0,33.87,0,132.65,0,0,0,0,0,0,0,0,0
1998,19,18,4,1100.37,0,3.5,0,39.61,0,1.03,0,0,0,0,0,0,0,0,0
1998,19,18,5,442.77,0,0.61,0,15.94,0,0.18,0,0,0,0,0,0,0,0,0
1998,19,19,2,0,0,1305.53,0,0,0,382.11,0,0,0,0,0,0,0,0,0
1998,19,19,3,0,0,15.53,0,0,0,4.55,0,0,0,0,0,0,0,0,0
1998,19,19,4,363.16,0,0.2,0,13.07,0,0.06,0,40.11,0,11.74,0,0,0,0,0
1998,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,19,20,2,0.46,0,8.31,0,0.03,0,4.66,0,0,0,0,0,0,0,0,0
1998,19,20,3,171.96,0,0.06,0,11.87,0,0.03,0,0,0,0,0,0,0,0,0
1998,19,20,4,39.18,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0
1998,19,20,5,15.62,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,2,2,0,0,410.61,0,0,0,29.86,0,0,0,0,0,0,0,0,0
1998,20,2,3,3.74,0,147.62,0,0.06,0,10.74,0,0,0,0,0,0,0,0,0
1998,20,2,4,12.93,0,3.83,0,0.21,0,0.28,0,0,0,0,0,0,0,0,0
1998,20,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,2,6.8,0,6,0,0.11,0,0.44,0,0,0,0,0,0,0,0,0
1998,20,4,3,172.44,0,0.02,0,2.76,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,4,23.66,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0
1998,20,4,5,0.34,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,2,3.95,0,3.17,0,0.27,0,1.78,0,0,0,0,0,0,0,0,0
1998,20,20,3,68.62,0,0.01,0,4.74,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,4,13.5,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0
1998,20,20,5,0.2,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,2,0,0,1.28,0,0,0,0.09,0,0,0,0,0,0,0,0,0
1998,21,4,3,113.51,0,0.01,0,1.82,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,4,32.97,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0
1998,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,2,0,0,0.67,0,0,0,0.38,0,0,0,0,0,0,0,0,0
1998,21,20,3,45.17,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,4,18.81,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0
1998,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,1,2,0,0,431.09,0,0,0,13.52,0,0,0,0,0,22.64,0,0.71,0
1998,22,1,3,0,0,330.07,0,0,0,10.36,0,0,0,0,0,17.33,0,0.54,0
1998,22,1,4,299.02,0,3.24,0,2.39,0,0.1,0,6.79,0,0.26,0,0.17,0,0.01,0
1998,22,1,5,60.25,0,0.41,0,0.48,0,0.01,0,1.37,0,0.05,0,0.02,0,0,0
1998,22,2,2,0,0,246.65,0,0,0,17.94,0,0,0,0,0,0,0,0,0
1998,22,2,3,114.72,0,180.19,0,1.84,0,13.1,0,0,0,0,0,0,0,0,0
1998,22,2,4,166.52,0,5.93,0,2.66,0,0.43,0,0,0,0,0,0,0,0,0
1998,22,2,5,0,0,0.44,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1998,22,4,2,0,0,3.61,0,0,0,0.26,0,0,0,0,0,0,0,0,0
1998,22,4,3,71.6,0,0.02,0,1.15,0,0,0,0,0,0,0,0,0,0,0
1998,22,4,4,28.2,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0
1998,22,4,5,25.38,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,18,2,0,0,110.93,0,0,0,32.47,0,0,0,0,0,0,0,0,0
1998,22,18,3,0,0,50.96,0,0,0,14.92,0,0,0,0,0,0,0,0,0
1998,22,18,4,109.38,0,0.5,0,3.94,0,0.15,0,0,0,0,0,0,0,0,0
1998,22,18,5,0,0,0.06,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1998,22,19,2,0,0,298.89,0,0,0,87.48,0,0,0,0,0,0,0,0,0
1998,22,19,3,0,0,1.75,0,0,0,0.51,0,0,0,0,0,0,0,0,0
1998,22,19,4,114.18,0,0.03,0,4.11,0,0.01,0,12.61,0,3.69,0,0,0,0,0
1998,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,2,0,0,1.9,0,0,0,1.07,0,0,0,0,0,0,0,0,0
1998,22,20,3,28.49,0,0.01,0,1.97,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,4,16.08,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0
1998,22,20,5,15.07,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0
1998,23,1,2,0,0,163.55,0,0,0,5.13,0,0,0,0,0,8.59,0,0.27,0
1998,23,1,3,5.97,0,38.46,0,0.05,0,1.21,0,0.14,0,0.01,0,2.02,0,0.06,0
1998,23,1,4,124.92,0,1.26,0,1,0,0.04,0,2.84,0,0.11,0,0.07,0,0,0
1998,23,1,5,617.21,0,0.57,0,4.94,0,0.02,0,14.01,0,0.53,0,0.03,0,0,0
1998,23,2,2,0,0,93.58,0,0,0,6.81,0,0,0,0,0,0,0,0,0
1998,23,2,3,16.23,0,21,0,0.26,0,1.53,0,0,0,0,0,0,0,0,0
1998,23,2,4,91.85,0,2.3,0,1.47,0,0.17,0,0,0,0,0,0,0,0,0
1998,23,2,5,48.42,0,0.61,0,0.77,0,0.04,0,0,0,0,0,0,0,0,0
1998,23,4,2,2.72,0,1.37,0,0.04,0,0.1,0,0,0,0,0,0,0,0,0
1998,23,4,3,3.44,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0
